start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.1160167,52.2340345,Praga Południe,21.1160207,52.2340412,Praga Południe,0.20397695626058893,111
21.030445,52.207321,Śródmieście,21.03046,52.207321,Śródmieście,0.26282929296872354,180
21.118475,52.234356,Praga Południe,21.118469,52.234356,Praga Południe,0.13372257361474837,111
20.979574,52.171539,Włochy,20.979813,52.172493,Włochy,38.63691157981171,175
20.998096,52.249214,Śródmieście,20.998735,52.249222,Śródmieście,15.663627830480426,111
20.999798,52.253677,Śródmieście,21.000334,52.253231,Śródmieście,17.0496900597062,116
20.973507,52.271397,Żoliborz,20.973841,52.271351,Żoliborz,8.386108123778643,116
21.0033044,52.2509142,Śródmieście,21.0018376,52.2519897,Śródmieście,31.158810645790012,503
21.1102346,52.2366414,Praga Południe,21.11252,52.236572,Praga Południe,40.067439577123366,116
20.937614,52.324902,Białołęka,20.938019,52.324326,Białołęka,25.096316438618455,518
21.046352,52.265377,Praga Północ,21.046352,52.265373,Praga Północ,0.16012069449200972,518
20.937262,52.201694,Włochy,20.937483,52.201862,Włochy,8.638535631842846,127
21.102491,52.222084,Praga Południe,21.102486,52.222092,Praga Południe,0.31173795768504536,111
21.0458166,52.2648497,Praga Północ,21.0458251,52.2648616,Praga Północ,0.47262440168348924,175
21.046373,52.264278,Praga Północ,21.046366,52.264297,Praga Północ,0.7796680322206938,116
21.045349,52.265658,Praga Północ,21.045329,52.265618,Praga Północ,0.8372476864403084,116
21.0225,52.2297,Śródmieście,21.023426,52.229885,Śródmieście,23.88122432089766,127
21.047026,52.26376,Praga Północ,21.047026,52.263763,Praga Północ,0.12009052074168913,180
20.947218,52.267662,Bielany,20.947706,52.268116,Bielany,14.502069316421121,180
20.984362,52.221199,Ochota,20.985371,52.221062,Ochota,25.34427358326328,127
21.0450132,52.2652274,Praga Północ,21.0450035,52.265254,Praga Północ,0.9091648888958165,503
21.017879,52.237286,Śródmieście,21.017866,52.237289,Śródmieście,0.3096005048703428,518
20.984216,52.177559,Włochy,20.982193,52.178148,Włochy,27.48584173061056,317
20.922451,52.196129,Włochy,20.922449,52.196129,Włochy,0.04089485442792971,401
20.920404,52.196616,Włochy,20.920404,52.196616,Włochy,0.0,124
20.944138,52.175217,Włochy,20.944136,52.175217,Włochy,0.04909690970578165,733
20.93288,52.166157,Włochy,20.932611,52.165936,Włochy,11.040298349842725,706
21.021455,52.2295702,Śródmieście,21.0216586,52.2296049,Śródmieście,4.318006356824332,171
20.9213999,52.1963896,Włochy,20.9214024,52.1963887,Włochy,0.0711392120528448,186
20.92131,52.196419,Włochy,20.921305,52.196419,Włochy,0.10223646907753144,713
20.922239,52.196033,Włochy,20.922245,52.196037,Włochy,0.2175152670406235,401
20.922047,52.196766,Włochy,20.922056,52.196751,Włochy,0.6397724711449924,401
20.921606,52.196354,Włochy,20.921612,52.196354,Włochy,0.14722073079119705,ZA1
20.922888,52.196548,Włochy,20.922886,52.196545,Włochy,0.12973021340785088,716
20.867296,52.195813,Ursus,20.867601,52.194753,Ursus,21.54345630370251,177
20.921808,52.196983,Włochy,20.921827,52.196987,Włochy,0.4107699037128496,188
20.9202749,52.1973789,Włochy,20.9202625,52.1973694,Włochy,0.4870169478641397,703
20.933796,52.166318,Włochy,20.935131,52.167946,Włochy,36.474036070368285,124
20.897261,52.22242,Bemowo,20.897327,52.221531,Bemowo,35.62361000139219,105
20.92181,52.196968,Włochy,20.921801,52.19696,Włochy,0.3889981769068239,716
20.955229,52.186752,Włochy,20.955917,52.187538,Włochy,32.4618299042849,706
20.92174,52.196857,Włochy,20.921747,52.196857,Włochy,0.17175557560939095,187
21.003538,52.22784,Śródmieście,21.00363,52.227879,Śródmieście,2.743325553399685,517
21.078511,52.2681658,Targówek,21.0785043,52.2681651,Targówek,0.1665055204164576,L-4
20.9560699,52.1875667,Włochy,20.9569235,52.1885467,Włochy,44.47245589270372,N38
20.923443,52.196598,Włochy,20.924067,52.196838,Włochy,18.07541498012348,N32
20.877048,52.198193,Ursus,20.878418,52.197788,Ursus,37.319539274999194,401
21.0122674,52.2301664,Śródmieście,21.0122734,52.2301676,Śródmieście,0.1406844265904522,517
20.9195899,52.1962672,Włochy,20.9195854,52.1962674,Włochy,0.10064148551736717,719
20.941505,52.239304,Wola,20.942667,52.239143,Wola,29.20424996817368,523
20.9210494,52.1959501,Włochy,20.9210487,52.1959489,Włochy,0.04251216436977864,721
20.90144,52.194298,Ursus,20.899837,52.194901,Ursus,38.45829199036602,191
20.9984857,52.1788066,Mokotów,20.9987684,52.1787352,Mokotów,7.504854695748343,189
21.0174579,52.2309387,Śródmieście,21.0178317,52.2310304,Śródmieście,8.975003355778213,517
20.981052,52.216003,Ochota,20.981052,52.216007,Ochota,0.1601206942373734,191
20.9509175,52.2766514,Bielany,20.9496219,52.2768015,Bielany,32.296198446181606,112
20.919407,52.195927,Włochy,20.919407,52.195927,Włochy,0.0,523
20.914576,52.215233,Bemowo,20.914324,52.21394,Włochy,52.12674026776692,190
21.0265867,52.1702994,Mokotów,21.02659,52.170303,Mokotów,0.15029269057035627,401
20.922569,52.195827,Włochy,20.922579,52.195831,Włochy,0.26635814112041767,N85
20.917,52.223557,Bemowo,20.916782,52.224411,Bemowo,28.83433521539482,189
20.921171,52.195927,Włochy,20.921173,52.195919,Włochy,0.3239796437202088,184
20.922006,52.1977734,Włochy,20.9231197,52.1974086,Włochy,28.166425309084996,189
20.978621,52.177563,Włochy,20.979029,52.175972,Włochy,53.72558088097406,N32
20.932183,52.2240529,Wola,20.9312069,52.2237639,Wola,26.584655266705848,190
21.002434,52.244793,Śródmieście,21.001909,52.244553,Śródmieście,14.598752444730689,190
20.920975,52.195965,Włochy,20.92098,52.195965,Włochy,0.12268501605629613,171
20.920885,52.198002,Włochy,20.922148,52.197708,Włochy,33.14844374368516,719
20.9826575,52.1822339,Włochy,20.9847349,52.1817457,Włochy,49.64182745840652,189
21.0718926,52.2824887,Targówek,21.0725275,52.2832584,Targówek,34.51193879766083,190
21.1154342,52.2338659,Praga Południe,21.1154224,52.2338654,Praga Południe,0.2899812620187463,102
21.1169824,52.2347587,Praga Południe,21.1169854,52.234758,Praga Południe,0.07154902106702735,525
21.1062566,52.2336404,Praga Południe,21.1081009,52.2334316,Praga Południe,45.98138403844683,141
21.117016,52.233742,Praga Południe,21.117409,52.233704,Praga Południe,9.754188787155512,402
21.0845261,52.2527009,Praga Południe,21.0848914,52.2524177,Praga Południe,14.4448840263348,102
21.1166275,52.2347909,Praga Południe,21.1166197,52.2347912,Praga Południe,0.19159813020368016,151
21.087726,52.2449509,Praga Południe,21.0877164,52.2449549,Praga Południe,0.25873600526435225,521
21.115484,52.234356,Praga Południe,21.115479,52.234356,Praga Południe,0.12257902578752805,523
21.1150752,52.2341432,Praga Południe,21.1150845,52.234142,Praga Południe,0.2330034413333844,517
21.117924,52.234394,Praga Południe,21.117926,52.234402,Praga Południe,0.3239732108091914,525
21.1163454,52.2348557,Praga Południe,21.1163482,52.2348526,Praga Południe,0.12892157295703605,507
20.924969,52.281776,Bielany,20.925287,52.282005,Bielany,10.934822387606324,250
20.928093,52.290859,Bielany,20.928144,52.290916,Bielany,2.601063261161031,150
21.1171032,52.2340899,Praga Południe,21.117119,52.2341071,Praga Południe,0.7181817846549601,520
21.1641497,52.2181684,Wawer,21.1642782,52.217811,Wawer,13.31796954978183,525
21.0131857,52.2299919,Śródmieście,21.0131754,52.229988,Śródmieście,0.29689726109370074,N33
21.0832888,52.2414993,Praga Południe,21.0840023,52.2424655,Praga Południe,42.44747452167778,188
20.9610402,52.2165367,Ochota,20.9610177,52.2165544,Ochota,0.8980720901864763,184
20.921025,52.195995,Włochy,20.921025,52.195995,Włochy,0.0,171
20.9632351,52.216811,Ochota,20.9632312,52.2168027,Ochota,0.31431306457507113,172
21.0048414,52.2457211,Śródmieście,21.0048386,52.2457257,Śródmieście,0.19651136746919284,190
21.0105756,52.231578,Śródmieście,21.0105749,52.2315802,Śródmieście,0.0897230549952339,N32
21.0391674,52.1724662,Mokotów,21.0399505,52.1718397,Mokotów,28.727279417919412,189
21.0070404,52.2289309,Śródmieście,21.0060122,52.2287282,Śródmieście,24.076283020632346,517
20.9808447,52.1902214,Włochy,20.9806587,52.1897034,Włochy,19.301886139387985,141
21.1174367,52.2342172,Praga Południe,21.1174306,52.2342174,Praga Południe,0.14976102814152598,151
21.1878214,52.2249087,Wawer,21.1900204,52.2248324,Wawer,49.09837140669465,704
21.0863557,52.2360886,Praga Południe,21.087342,52.2360472,Praga Południe,22.032485601924407,520
20.9800194,52.2165689,Ochota,20.9805191,52.2163989,Ochota,12.743709211756581,182
21.1770781,52.2569564,Rembertów,21.1770705,52.2569492,Rembertów,0.3119507120338812,143
21.0479609,52.2069796,Mokotów,21.0486221,52.2073519,Mokotów,20.024521556710948,141
20.881535,52.300007,Bielany,20.881453,52.300854,Bielany,30.877203604802467,110
21.1181364,52.2334566,Praga Południe,21.1181352,52.2334591,Praga Południe,0.09482739043029688,N03
21.0111057,52.2295245,Śródmieście,21.011114,52.2295112,Śródmieście,0.518153724490701,N24
21.204613,52.1594002,Wawer,21.20461,52.1593975,Wawer,0.1308017630845506,521
20.9875776,52.2162186,Ochota,20.987618,52.2162238,Ochota,0.920429019234681,523
21.0420614,52.2421454,Praga Północ,21.0420647,52.2421471,Praga Północ,0.09609671628299972,202
20.9118619,52.3229242,Bielany,20.9117266,52.3231794,Bielany,10.738668113027092,750
21.07497,52.287243,Targówek,21.07497,52.287243,Targówek,0.0,145
21.117985,52.234261,Praga Południe,21.117985,52.234261,Praga Południe,0.0,171
21.1151396,52.2336945,Praga Południe,21.1151541,52.2336962,Praga Południe,0.32903588714706744,525
21.117828,52.234256,Praga Południe,21.117824,52.234261,Praga Południe,0.11144147269896407,125
21.1149242,52.2334817,Praga Południe,21.1149106,52.2334665,Praga Południe,0.630749168289578,502
21.1329236,52.2401017,Rembertów,21.1321094,52.2393714,Rembertów,35.39723914617695,143
21.0429014,52.2445654,Praga Północ,21.0427985,52.2444521,Praga Północ,5.189509362433526,202
21.1697579,52.2647229,Rembertów,21.1695295,52.2644555,Rembertów,10.980364427507011,143
21.2232757,52.2469004,Wesoła,21.2233666,52.2476932,Wesoła,28.92183793815712,514
21.0833521,52.225913,Praga Południe,21.0833622,52.2259125,Praga Południe,0.24846420019462562,507
20.9695122,52.3200132,Białołęka,20.9682892,52.3195985,Białołęka,34.22115288700491,509
21.106861,52.247965,Praga Południe,21.106861,52.247965,Praga Południe,0.0,523
21.0091081,52.2345274,Śródmieście,21.0088876,52.2348629,Śródmieście,13.161103944822706,520
20.9824985,52.1950947,Ochota,20.9821637,52.1941586,Ochota,34.87473789845509,188
21.1715581,52.2097112,Wawer,21.1715389,52.2097037,Wawer,0.5077447060708221,525
21.0376222,52.2222781,Śródmieście,21.0381829,52.2225074,Śródmieście,15.029097169791902,502
21.1058596,52.2339624,Praga Południe,21.1042462,52.2341514,Praga Południe,36.61011965880651,N25
21.0467464,52.2922315,Targówek,21.0466609,52.2922377,Targówek,1.9163892410682428,145
21.1146206,52.2338712,Praga Południe,21.1148917,52.2338857,Praga Południe,6.671603626100207,145
21.117903,52.234233,Praga Południe,21.117903,52.234233,Praga Południe,0.0,523
21.0679809,52.2300321,Praga Południe,21.0672281,52.229853,Praga Południe,18.000769024967163,502
21.1283864,52.2346392,Wawer,21.1283909,52.2346334,Wawer,0.25705219362797194,145
21.0251722,52.1733309,Mokotów,21.0257135,52.1733327,Mokotów,12.080761014317941,402
21.0741279,52.2457852,Praga Południe,21.0751294,52.2457212,Praga Południe,22.436007603933728,125
21.0850144,52.1932881,Mokotów,21.0850037,52.1932864,Mokotów,0.24657932776531752,162
21.0280959,52.2200671,Śródmieście,21.0262964,52.2196271,Śródmieście,43.196057393179544,502
21.0156362,52.2192621,Śródmieście,21.015627,52.219266,Śródmieście,0.2743684645735571,514
21.0637789,52.2286729,Praga Południe,21.0638292,52.2286841,Praga Południe,1.1929692494317203,182
21.1374517,52.2297984,Wawer,21.1362061,52.2303609,Wawer,37.943315582464464,125
21.0154431,52.2194115,Śródmieście,21.0154425,52.2194092,Śródmieście,0.09323780830925919,520
21.0798939,52.2353894,Praga Południe,21.081664,52.2356195,Praga Południe,44.361098788538534,502
21.1161174,52.2349049,Praga Południe,21.1161139,52.2349047,Praga Południe,0.086176952553318,523
21.1542689,52.2600741,Rembertów,21.1538045,52.2603545,Rembertów,15.98308244062493,143
20.992459,52.1099213,Ursynów,20.9924638,52.1099276,Ursynów,0.17402084622508526,L33
20.996553,52.186345,Mokotów,20.996553,52.186345,Mokotów,0.0,141
20.9972633,52.1877,Mokotów,20.9972633,52.1877,Mokotów,0.0,148
20.9962883,52.1879,Mokotów,20.996305,52.187905,Mokotów,0.41464020109891564,136
21.1426065,52.2600158,Rembertów,21.142598,52.260041,Rembertów,0.9363951030331908,143
20.9969283,52.1860716,Mokotów,20.9969666,52.18605,Mokotów,1.1610691383187746,148
21.0242316,52.17977,Mokotów,21.0242508,52.179753,Mokotów,0.7525190584001004,165
21.011363,52.195786,Mokotów,21.011363,52.195786,Mokotów,0.0,141
20.9666315,52.2435368,Wola,20.9664128,52.2434133,Wola,7.292149572689238,136
20.9969955,52.1876698,Mokotów,20.9969855,52.1876556,Mokotów,0.5628586012226928,143
21.1559955,52.2402681,Wawer,21.1560303,52.2402638,Wawer,0.8702297351253959,402
21.0873798,52.2447376,Praga Południe,21.0873836,52.2447311,Praga Południe,0.2763634631147667,148
20.9951651,52.1875471,Mokotów,20.9951646,52.1875506,Mokotów,0.14064193691240162,166
20.9970516,52.1860726,Mokotów,20.9970091,52.1860388,Mokotów,1.5530898834119444,522
20.9979631,52.1884433,Mokotów,20.9979438,52.1884336,Mokotów,0.5103853216230398,710
21.0009101,52.1751583,Mokotów,20.9987125,52.175496,Mokotów,46.34621892308633,504
21.0176723,52.1634655,Ursynów,21.0177321,52.1646593,Mokotów,47.81057488963098,709
21.0019248,52.197315,Mokotów,21.0019281,52.1972708,Mokotów,1.1069908778189075,174
20.996296,52.187991,Mokotów,20.996296,52.187991,Mokotów,0.0,709
20.9153,52.1994467,Włochy,20.9171067,52.1989417,Włochy,32.47979326118625,401
21.025665,52.209773,Mokotów,21.027226,52.208433,Mokotów,32.952587512409956,522
21.050696,52.144779,Ursynów,21.050683,52.144778,Ursynów,0.16092367267421165,503
20.99652,52.186708,Mokotów,20.99652,52.186708,Mokotów,0.0,504
21.0386667,52.1980433,Mokotów,21.0385917,52.19811,Mokotów,2.0267024441617982,522
21.081154,52.235583,Praga Południe,21.085056,52.236031,Praga Południe,48.66204094334095,151
21.046221,52.272873,Targówek,21.046371,52.273327,Targówek,18.54138024390362,120
21.047426,52.263737,Praga Północ,21.047426,52.263733,Praga Północ,0.1601206942373734,509
21.0469642,52.2637169,Praga Północ,21.0469594,52.2637141,Praga Północ,0.14768803740897785,112
21.082382,52.304466,Targówek,21.082382,52.304459,Targówek,0.25473746816278414,112
20.969488,52.271824,Żoliborz,20.969299,52.271763,Żoliborz,4.758253398460805,705
20.9249871,52.2607995,Bemowo,20.9249871,52.2608015,Bemowo,0.08006034724600489,112
21.0680883,52.1296167,Ursynów,21.0680883,52.1296167,Ursynów,0.0,N34
20.997074,52.186446,Mokotów,20.997074,52.186446,Mokotów,0.0,141
21.0170983,52.1835017,Mokotów,21.01945,52.1834583,Mokotów,36.09126035597609,174
21.092045,52.1512483,Wilanów,21.0915417,52.1531467,Wilanów,48.12008391361317,519
20.995645,52.1873633,Mokotów,20.995645,52.1873633,Mokotów,0.0,136
21.002305,52.1582783,Ursynów,21.002305,52.1582783,Ursynów,0.0,165
21.0567517,52.1806983,Mokotów,21.0581967,52.179235,Mokotów,45.65180527606028,519
21.0022917,52.1868633,Mokotów,21.002295,52.1882733,Mokotów,37.628401911892446,N34
21.0215833,52.2139167,Śródmieście,21.02091,52.2134717,Mokotów,16.193772916486722,131
21.1068217,52.2339283,Praga Południe,21.1059367,52.2339933,Praga Południe,13.657589434355558,520
21.086243,52.244823,Praga Południe,21.086243,52.244823,Praga Południe,0.0,521
21.1177567,52.2334783,Praga Południe,21.1177567,52.2334783,Praga Południe,0.0,N71
20.9808467,52.190615,Włochy,20.9805567,52.189695,Włochy,25.00605036557008,141
21.1172117,52.23486,Praga Południe,21.1172117,52.23486,Praga Południe,0.0,143
20.9843733,52.2549617,Śródmieście,20.9856233,52.2556,Śródmieście,26.59225170046378,500
20.9973526,52.1876596,Mokotów,20.9973515,52.1876725,Mokotów,0.34472959867997227,138
21.00192,52.1849533,Mokotów,21.001908,52.1840415,Mokotów,30.41725043717608,136
20.9974093,52.1872633,Mokotów,20.997409,52.1872551,Mokotów,0.32832998328015645,139
20.9951555,52.1873828,Mokotów,20.9951691,52.1873936,Mokotów,0.5461744159103249,141
21.0844063,52.1679503,Wilanów,21.0844041,52.1679163,Wilanów,1.362097343984126,317
21.0465602,52.190374,Mokotów,21.0476138,52.1893738,Mokotów,39.71753174987874,148
21.0065175,52.2113303,Śródmieście,21.006596,52.2108263,Mokotów,18.424439093719865,174
21.041538,52.29993,Targówek,21.0415845,52.2999315,Targówek,1.1398826830336442,199
21.0464162,52.259865,Praga Północ,21.0475451,52.2603019,Praga Północ,27.271000383262166,512
21.0123341,52.2172986,Śródmieście,21.0103896,52.2173658,Śródmieście,43.42279306001091,187
20.9951898,52.1875373,Mokotów,20.9951853,52.1875438,Mokotów,0.25696649504383423,162
20.9970143,52.1875936,Mokotów,20.9969951,52.1876206,Mokotów,1.1790627305948747,136
21.0742596,52.2457991,Praga Południe,21.0753473,52.24573,Praga Południe,26.80210481337759,125
21.2379633,52.223078,Wesoła,21.2386585,52.223055,Wesoła,17.072565961879846,720
21.0706426,52.2419603,Praga Południe,21.0710683,52.2420236,Praga Południe,9.761673186308252,158
21.1302621,52.2371843,Praga Południe,21.1295973,52.2364668,Praga Południe,33.02320241104974,199
21.0540663,52.2503375,Praga Południe,21.053468,52.2503691,Praga Południe,12.264152365687488,102
21.0423601,52.2963968,Targówek,21.0423666,52.2960878,Targówek,12.370347198451446,199
21.0840288,52.2239996,Praga Południe,21.0837798,52.224907,Praga Południe,36.832983312299284,N22
21.034859,52.251665,Praga Północ,21.03234,52.250675,Praga Północ,36.6788646214283,162
20.9302201,52.2248328,Wola,20.9302368,52.2248351,Wola,0.419724280477035,Z26
21.095407,52.2603965,Targówek,21.0945861,52.260458,Targówek,18.42118858240544,138
20.9636326,52.2333866,Wola,20.9614695,52.2328026,Wola,38.63716441437907,Z26
21.0389751,52.242782,Praga Północ,21.0383466,52.2437256,Praga Północ,40.793094629770835,138
21.0274055,52.2596318,Praga Północ,21.027409,52.25965,Praga Północ,0.7335789279223655,162
20.971508,52.321373,Białołęka,20.9716901,52.3211885,Białołęka,7.841339823731487,723
21.0505531,52.2694058,Targówek,21.0498845,52.2695978,Targówek,18.091978025710375,160
21.0456451,52.262106,Praga Północ,21.0466536,52.2625333,Praga Północ,30.051502782760277,527
21.0535153,52.226428,Praga Południe,21.0519931,52.2260223,Praga Południe,27.136573840136187,138
